Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
471679.6875,-92.08996315260509,60.3425585401879,-65.2294617541157,143.9524757220948
471923.828125,-92.0762107633837,99.30786900321348,-65.3213847376976,136.5250944508818
472167.96875,-92.09653730480957,146.015423124492,-65.40067565559525,130.2841244713321
472412.109375,-92.0868218980745,45.4707063100014,-65.43077732243054,120.5431723980971
472656.25,-92.04586658862368,47.4400544801122,-65.44570347586243,110.7566037723884
472900.390625,-92.02217432169269,28.01224924176092,-65.43348173154457,161.5348439314572
473144.53125,-92.00411591453928,17.26521138309582,-65.38011349676742,95.22452174183121
473388.671875,-91.99283988391186,8.143544977759053,-65.38534521704345,98.18850505210582
473632.8125,-91.99040604989412,3.369284584262157,-65.3948110562263,105.6919689274142
473876.953125,-92.02985601241012,11.62116667032221,-65.38259080845746,116.4551118096839
474121.09375,-92.04370426630909,16.79239132861579,-65.34296575890042,125.2302465191691
474365.234375,-92.05222031569491,178.4990775237353,-65.36135966764971,139.4016518263921
474609.375,-92.10039026491512,149.626489492202,-65.46317218387827,175.8056512760515
474853.515625,-92.15424490147316,132.8707777819364,-65.52868785724118,99.76224507772683
475097.65625,-92.14474508230596,124.8934442139657,-65.54461204799966,147.1359121103219
475341.796875,-92.1387758142809,177.7340062729155,-65.57301140482505,7.695547652717075
475585.9375,-92.10665866079232,119.7048098860109,-65.55490739935419,38.26417329112404
475830.078125,-92.06729562397473,117.8489546096587,-65.55617954334997,47.32618027617425
476074.21875,-92.08399938532374,101.9440647162855,-65.58433372184578,58.41433336195982
476318.359375,-92.11316998360742,75.726064633498,-65.63286037212789,75.30416488004293
476562.5,-92.17840177316917,39.23886390634833,-65.66265986992275,88.45323259095115
476806.640625,-92.19632501382597,176.6336278242573,-65.71852599963536,100.0579565194293
477050.78125,-92.17255153274373,141.68495729782,-65.7930704748656,151.5949333552653
477294.921875,-92.17440381939207,141.2016788966648,-65.77635642841445,0.1167248348161159
477539.0625,-92.16065742774728,148.8453295546992,-65.72247290115436,26.22346078254934
477783.203125,-92.08241638231615,142.4937791246366,-65.66365912978704,29.024940424036
478027.34375,-91.95335191027694,4.557262320847806,-65.71158195659953,28.70426685832786
478271.484375,-91.94499173117669,168.0843703913182,-65.74486051555834,43.03759215744414
478515.625,-91.97990064877166,171.9809741127496,-65.76215784561349,51.05220144385267
478759.765625,-92.02535962985624,170.5912461772041,-65.79216976145001,175.7556512045484
479003.90625,-92.08251219655855,147.9191587246291,-65.76732176518252,107.97839146841
479248.046875,-92.1035086673122,109.1648796535654,-65.76482111923494,99.63651641198264
479492.1875,-92.16362902613287,81.9914508040421,-65.74834162241197,96.83930371878553
479736.328125,-92.24247178859056,75.35068389005329,-65.79307394457409,90.68163336583032
479980.46875,-92.29482209357654,69.22497010579406,-65.90149042731684,78.85691263281691
480224.609375,-92.27622674671284,67.76667936253209,-65.9414432606707,65.80162628775173
480468.75,-92.18306244059511,82.94306424050545,-65.95760310603876,69.67424159575111
480712.890625,-92.14324328925071,95.71549615495317,-65.99828346673428,75.017871315466
480957.03125,-92.1532153069022,98.71891405511539,-66.01475591021662,76.19406948590948
481201.171875,-92.17964396308756,102.1621428756055,-66.02342080241711,89.51399170771182
481445.3125,-92.18205092809383,90.9513183579469,-66.06453089782866,104.5071094662263
481689.453125,-92.11414102435873,95.42154302277497,-66.14840008857419,112.3810285629198
481933.59375,-92.13753325910368,136.1614998827686,-66.19513368924021,147.7207359962448
482177.734375,-92.12224534409815,16.1560551254904,-66.19387086597141,41.32686468996008
482421.875,-92.09614951990659,35.81675737407202,-66.18206120378588,81.96032991503016
482666.015625,-92.06361609184884,6.805180630176157,-66.18218745333553,102.8420238552163
482910.15625,-92.01056370053212,166.6688528915331,-66.20828728046361,99.54111590503601
483154.296875,-91.95851544677679,176.9814136909811,-66.17267726140298,99.19552713625392
483398.4375,-91.94001661022676,26.19708840146872,-66.14097473641465,110.2408170144318
483642.578125,-91.94733901635635,87.91817900764222,-66.21326840337626,109.2573383735573
483886.71875,-91.92583151594687,85.76758772003423,-66.26900601413749,36.24046696223203
484130.859375,-91.94248832045119,78.19995629312747,-66.24952598571342,145.0379928033117
484375,-92.00136330543786,65.25000938684711,-66.25025595421846,137.9162431455705
484619.140625,-92.03134238300319,40.05427006340089,-66.20438959283148,115.3494355861672
484863.28125,-92.06395435771358,3.119400373684745,-66.18502028443855,84.5599549805132
485107.421875,-92.10028924763533,150.0185476386502,-66.23412797790851,77.07562073758716
485351.5625,-92.08696075891498,135.9342483667061,-66.28808126218368,86.66523236622007
485595.703125,-92.00029618896123,124.7737386303349,-66.31009264637466,177.6197818733954
485839.84375,-91.9748719979482,100.8372064794629,-66.32530612346659,94.36855670034774
486083.984375,-92.01171789637374,73.91483979486883,-66.35148218247464,118.3555411613829
486328.125,-92.04806106837,51.14890249443207,-66.39036320173518,138.18078583302
486572.265625,-92.09242522317682,38.55827609522516,-66.47445079546743,144.0272956920683
486816.40625,-92.10483353034606,76.6316423697096,-66.51079716375372,147.6194717733186
487060.546875,-92.08692457264647,157.5469833061792,-66.51229616404915,157.9833219722289
487304.6875,-92.0545788287987,159.0502563960284,-66.53233606448667,167.6615662593732
487548.828125,-92.0132813423465,161.2654605145952,-66.54042537373356,168.6936081198526
487792.96875,-92.01177381554082,160.92409989885,-66.55383398443207,164.2878798319223
488037.109375,-92.06746193858196,157.5496068415752,-66.55555599243246,158.8474760867776
488281.25,-92.07917886109129,172.3776972791733,-66.52782308314971,146.0449640882971
488525.390625,-92.03106265881459,7.957886570057712,-66.51704008951167,129.3034173433286
488769.53125,-92.02530166671033,14.99585815349142,-66.59612081586684,126.6501490862574
489013.671875,-92.09437205837945,40.14617455166671,-66.67322769000945,119.7387056446045
489257.8125,-92.11535202420988,56.41383586048636,-66.65467109301488,135.5616948038029
489501.953125,-92.07447969574406,94.14165226722234,-66.58510378666124,169.2781194791789
489746.09375,-92.0450428974797,74.51321850697987,-66.5772908108063,6.765128308549486
489990.234375,-91.97279208556344,79.2015491881826,-66.61732055406756,12.57797333397549
490234.375,-91.97841233394982,108.4266732560998,-66.64418509138281,15.79489623178359
490478.515625,-92.03364576737181,130.662658176148,-66.66499533140895,14.1255167775125
490722.65625,-92.07037262398543,145.9589973003301,-66.71654958756822,13.46489501992108
490966.796875,-92.14151182658469,17.60824297626499,-66.73511885449722,19.44606493070181
491210.9375,-92.11603815368758,73.17918181025833,-66.72121410967672,13.53292334509304
491455.078125,-92.03835077492629,88.80257785017972,-66.72541003162762,174.3565626078164
491699.21875,-91.98130539483176,95.10959936387825,-66.74046482264379,165.196364484691
491943.359375,-91.96883486010492,98.12740575783086,-66.7343289487806,160.4261178420563
492187.5,-92.01176176155178,92.05354681229747,-66.74087396272111,145.4170852391279
492431.640625,-92.0548866645633,88.45185540324213,-66.78812581554689,111.8806228571803
492675.78125,-92.09862162535725,173.4022718140731,-66.83967227740578,12.43242682177374
492919.921875,-92.06609337115003,168.2870001154998,-66.901944743746,164.1270117061874
493164.0625,-92.04613645698777,174.560809709987,-66.93962982870895,158.6406086212932
493408.203125,-92.06457019834971,7.7750618465103,-67.0116136734119,166.075424711735
493652.34375,-92.012837594309,30.95213982129308,-67.02152297104956,162.1860509292698
493896.484375,-91.98889330112566,78.8754269981805,-67.04464827419842,151.5533308363792
494140.625,-92.02251868401893,132.974976978653,-67.03865874006507,147.7138296105646
494384.765625,-92.05570497274744,164.690664683473,-67.00405349173562,141.9255998110969
494628.90625,-92.068927792072,177.9450718999753,-66.98750569366243,148.2216369090273
494873.046875,-92.10308030279728,4.82747617377164,-67.02595396713753,178.165905870884
495117.1875,-92.10814199223884,3.675423248038167,-67.10911106736893,11.25265426799258
495361.328125,-92.08638320503653,175.6888723643,-67.1786443411291,5.862446608752308
495605.46875,-92.01999290660731,161.0624462892449,-67.18608631351672,177.9457880119257
495849.609375,-91.97592902622802,147.5149407895688,-67.15169125076251,168.2534316184021
496093.75,-91.99398175783597,140.7930313765735,-67.17650116078556,158.4922859510669
496337.890625,-92.01565526521728,145.7685370725941,-67.18375515540862,153.4250239954304
496582.03125,-91.99429792517213,153.9347701018133,-67.16771150063984,151.8569541067071
496826.171875,-92.02167130902043,167.2963865858701,-67.18563026379458,123.0516844800047
497070.3125,-92.07713680100584,174.9877109751955,-67.21175904505054,1.774492858644849
497314.453125,-92.06139791876966,138.1554760340377,-67.21350430080396,148.5987626676184
497558.59375,-92.02399548512045,63.32815290208035,-67.20120768056647,95.97598149082484
497802.734375,-92.01126493445403,26.16548114597098,-67.2246810754165,69.33423019912563
498046.875,-92.02431621817871,142.8153931650992,-67.27413490273085,49.59408056086662
498291.015625,-92.0515660901299,6.534465640216877,-67.31239625289975,41.83549196960288
498535.15625,-92.08988977036259,10.72732048638993,-67.35923389536572,35.03171610706548
498779.296875,-92.08885777167492,3.209617765879848,-67.39224712847599,159.5954081103297
499023.4375,-92.03604484113936,169.4038793263983,-67.367663910077,96.66936475936222
499267.578125,-91.97616363744874,110.9311929481181,-67.34808941453898,65.89392159186596
499511.71875,-91.96734007252621,49.98582238580511,-67.34694095488743,54.78341449399357
499755.859375,-92.00368382719134,51.01396420653109,-67.38115340918492,44.32764756395009
500000,-91.97693721357172,73.58983582732687,-67.40417726519797,25.37580951630773
500244.140625,-91.9280550547752,123.0473712198626,-67.40793895817109,8.295173917774759
500488.28125,-91.88058328158732,9.393620193435774,-67.45144953518852,167.22879982765
500732.421875,-91.91436312828014,30.18833348933811,-67.45408562042482,140.7616309061035
500976.5625,-91.97000747385282,46.01716883333918,-67.46975889079272,149.6392671428104
501220.703125,-92.01391277237815,48.0848757380685,-67.54652640438091,24.13736447126039
501464.84375,-92.01296362134018,16.49035880463213,-67.57651437397934,52.69086443874875
501708.984375,-91.9658979165998,134.8252159563005,-67.53590300893455,56.27440645768937
501953.125,-91.98313064527768,117.1726362880663,-67.51055782964853,25.06455008834952
502197.265625,-91.98309477383474,101.8300548360905,-67.52704665864037,173.264883849323
502441.40625,-91.97246675841063,78.81547366412778,-67.56101844113823,147.4431270167722
502685.546875,-91.97088224000643,53.9824807619992,-67.56476981425112,144.0411130702842
502929.6875,-91.96545223804731,51.37180581522702,-67.58603263474379,50.90927811936918
503173.828125,-91.96266451486572,61.39536632318752,-67.65717177730154,69.53145793784991
503417.96875,-91.99679805890463,68.8395108431851,-67.73512353459309,68.96124759876892
503662.109375,-92.07775360735508,72.90957298285836,-67.74193612009908,65.01819515478248
503906.25,-92.12814399641547,74.44535577004625,-67.71369712965823,75.80827364819071
504150.390625,-92.07098319251882,75.14895812683083,-67.72337999031478,108.2560727915141
504394.53125,-92.04552605646495,76.22255640109854,-67.75790182063768,129.3499394942214
504638.671875,-92.06181716300287,94.38974675222765,-67.81630632910476,105.9770062900293
504882.8125,-92.07326153392272,175.0670340151143,-67.83662825213381,2.241845921500587
505126.953125,-92.00916005421354,5.715461297207077,-67.82623953352942,172.4489485836563
505371.09375,-91.91029078748741,55.27648706308611,-67.81516374107933,7.814967951525953
505615.234375,-91.90053525891946,80.25300920341732,-67.81895946738614,61.81632850164111
505859.375,-91.937381929179,91.72944661347911,-67.81912329110408,63.57696048630185
506103.515625,-91.98479936618719,102.5551791413364,-67.83573459211995,53.12765808170023
506347.65625,-92.04973589269179,81.73972436686671,-67.88617506789224,28.37262294367892
506591.796875,-92.04328707288369,27.79983836634975,-67.93299901399357,0.9433052264899475
506835.9375,-92.02085588278604,156.5284983670893,-67.93842378797392,171.3004374285587
507080.078125,-92.00087581031215,124.3019209477868,-67.91901184640083,158.8833149913139
507324.21875,-91.99796787569338,113.0768146703259,-67.95504829845174,114.0046066767227
507568.359375,-92.07541277214256,103.7074308957178,-67.98520630506229,37.9787902221906
507812.5,-92.16223234002067,87.61600330320849,-67.94152832150127,19.27956057356315
508056.640625,-92.11566020430311,95.06658984822367,-67.9337642837376,20.74597909589259
508300.78125,-92.01363128649137,97.08435481883869,-67.96411204372126,28.32562625208633
508544.921875,-91.90004660819744,89.12858560668852,-68.00927580114572,49.14540050298749
508789.0625,-91.88267833568547,100.7190906670278,-68.04559752931972,66.32600601162186
509033.203125,-91.87812628076142,121.5604680844803,-68.08626402429597,83.55205162200139
509277.34375,-91.81839485112224,132.3321570859569,-68.12742783384412,102.1375832143208
509521.484375,-91.80106020315444,132.4379831112443,-68.15169546072516,116.8469553653407
509765.625,-91.83290142639075,147.9589726788277,-68.19449631191,106.59458856971
510009.765625,-91.89679781844012,90.83199008029996,-68.2066440489814,135.2439146981515
510253.90625,-91.88888451118223,106.6254318955232,-68.19015880267166,143.7998515437925
510498.046875,-91.87551166066922,75.05232197810241,-68.15152966846539,165.354672018737
510742.1875,-91.82125056094984,42.61893271649626,-68.12450069517416,177.2828484710563
510986.328125,-91.76627178772591,15.45508312606778,-68.15045609964314,11.07418183459362
511230.46875,-91.79428896875982,151.7266938862366,-68.22024238479422,55.86528191692395
511474.609375,-91.80150064877631,92.46410884126948,-68.27880161294283,83.02481476207028
511718.75,-91.77534794092303,58.6260774910869,-68.2692580833062,90.01026369711141
511962.890625,-91.76146186898605,43.75224161313871,-68.22236860096542,91.97948780811677
512207.03125,-91.7398116124503,38.24378554380826,-68.21125028804397,95.48686364425784
512451.171875,-91.72068037136846,37.92648262226329,-68.29336547117327,109.4145762623976
512695.3125,-91.76588885391608,27.77839444246207,-68.39673752023187,111.6037708416617
512939.453125,-91.81527361500764,9.502715426979714,-68.45642448873724,91.57920368110528
513183.59375,-91.82141194119161,136.2618037396485,-68.43094395301058,142.6894984205056
513427.734375,-91.808933449907,116.6227158921627,-68.38411616708734,139.0844226147546
513671.875,-91.8117300246597,127.3574738668625,-68.38018375231371,169.3963568440207
513916.015625,-91.84867430213089,149.3288160463592,-68.41124226204612,174.3344350868935
514160.15625,-91.87167415296487,172.9326430489344,-68.4195141586336,170.6692575484653
514404.296875,-91.89139366332395,7.8407798623788,-68.40910892229856,5.580800880200663
514648.4375,-91.93909356094444,10.96274268137314,-68.44898041789484,29.69980484093502
514892.578125,-91.97896884187836,169.246647373536,-68.53494136150486,43.60743422601296
515136.71875,-91.99329110299581,24.78533253718798,-68.53852632928736,50.59121694868244
515380.859375,-91.99016244947545,29.61102440542208,-68.46256765359303,58.3410376527539
515625,-91.97416608045266,57.25769830184393,-68.42013261232728,67.75620361685657
515869.140625,-91.96940415837057,109.3165927126199,-68.45252050077903,92.30981196125501
516113.28125,-92.01883070805852,120.5828375854387,-68.54714536269614,121.2673794665068
516357.421875,-92.08723372920998,114.8710116612432,-68.65833194756723,121.6066410401915
516601.5625,-92.10854715026633,105.105326050705,-68.74917292638065,142.2255576836228
516845.703125,-92.10244380166763,102.7271368425501,-68.78327333858924,174.8524258856683
517089.84375,-92.07805917709487,111.7383714404612,-68.71710667640792,38.31281554778629
517333.984375,-92.03441071131209,124.447441659188,-68.73532912728744,71.06669519749144
517578.125,-91.99060160895391,134.6752128925957,-68.77106106848584,81.30561243983297
517822.265625,-91.98918199398798,145.4105933098517,-68.75672767053926,86.70159396461284
518066.40625,-92.0188442872103,151.6496435689602,-68.71274344179221,97.68166780148165
518310.546875,-92.02585502675099,169.1188233653434,-68.69745354076875,121.9319695618022
518554.6875,-92.02892149019914,136.9390928706714,-68.69989157699453,32.36363975381022
518798.828125,-92.025068109145,145.4187432136821,-68.72133101731039,114.5380316003848
519042.96875,-91.99324852980786,135.1716355097097,-68.78610782004907,131.4153464432731
519287.109375,-91.93407266576052,128.8712552486114,-68.7909836861627,3.24992368696747
519531.25,-91.9661060944283,177.8963976988436,-68.79601476645826,35.50231426400499
519775.390625,-92.06841183428102,127.9516149319582,-68.86511173066137,61.43067207941522
520019.53125,-92.08256547648017,134.7573847855274,-68.86807483376543,71.07443281111907
520263.671875,-92.07618379453116,132.230745854845,-68.83859075852908,60.0888539855459
520507.8125,-92.07091735899668,141.1276102540296,-68.82084413845473,82.47750167222289
520751.953125,-91.98749284058135,142.1337011335305,-68.85611239791548,118.2833627153666
520996.09375,-91.93020158911197,118.4647409733771,-68.98221032272139,119.5151693347824
521240.234375,-91.96037163891275,106.2015374395482,-69.11347233760887,112.8798608741748
521484.375,-92.07070330224114,107.2547022540105,-69.11288246457475,96.0347208119297
521728.515625,-92.14188773734575,100.9740170327478,-69.07122994452861,99.00748868794633
521972.65625,-92.1752271202982,92.81102904793501,-69.04027414527069,57.7622888626786
522216.796875,-92.1573323161968,85.94478441189155,-69.0721384329249,55.55024180666446
522460.9375,-92.13530780694997,74.05330541202473,-69.13865181525775,88.98219926139843
522705.078125,-92.13297555035575,66.2419735777403,-69.09715745555319,152.8887425467444
522949.21875,-92.16830693817592,85.9288319767105,-69.0406913456425,1.946265881165139
523193.359375,-92.13531031499639,101.8289543803745,-69.09982161939071,12.90348493187409
523437.5,-92.07914524506674,103.7542200068563,-69.20270379642622,5.340340132947155
523681.640625,-92.0983491577131,111.2536782759956,-69.24569203586366,136.7350254496074
523925.78125,-92.15139790812145,110.7782736497629,-69.24147082171049,52.57479971288495
524169.921875,-92.19815450484502,77.91267349388599,-69.20295861133637,40.18736162479561
524414.0625,-92.24850769299874,35.41044235287995,-69.22694178592488,35.27582934862193
524658.203125,-92.20413834331484,178.649401562852,-69.27645141427708,21.38874346387198
524902.34375,-92.12543439405722,169.2285811086624,-69.29649116464775,177.1062925288868
525146.484375,-92.16389930816909,54.05743812796778,-69.28355500682039,157.9007937490383
525390.625,-92.21109171339182,49.50393513797155,-69.24249501158678,148.3470020094432
525634.765625,-92.22053445140264,55.97609836359243,-69.29547553712331,145.5119257767489
525878.90625,-92.22485739664339,46.82168033856607,-69.31460732377565,79.29321794284128
526123.046875,-92.20873302403801,44.54068761111493,-69.33177294257399,109.4236459568955
526367.1875,-92.18953978319234,54.87729530623827,-69.34893704086232,93.70942400795364
526611.328125,-92.2193071127187,55.80833049424125,-69.36330480987282,79.25354873755001
526855.46875,-92.20382548264105,77.66791900415926,-69.39523700716244,67.59493270353681
527099.609375,-92.19559203773142,97.73070438393995,-69.46111917900728,53.47590522760014
527343.75,-92.17923478356353,4.830129537990153,-69.50271151389941,39.74128104052775
527587.890625,-92.16518152339083,7.682150740719998,-69.51289020271111,50.57460795237067
527832.03125,-92.12679447669402,177.2316223819847,-69.4932668903554,65.3183719103816
528076.171875,-92.13433066713635,157.5571143085748,-69.4865407213511,75.38781823052422
528320.3125,-92.1751261968224,119.9561530414819,-69.45429802168309,82.50700879219539
528564.453125,-92.21527784213802,75.62004237663376,-69.42415508187074,83.37148091033875
528808.59375,-92.24338764582831,42.43872662361785,-69.46769984112589,91.46579513145812
529052.734375,-92.27163899574174,8.049353402890491,-69.53992899013818,112.4247508938869
529296.875,-92.25257257985534,166.1958332018332,-69.55572999319111,122.741344682683
529541.015625,-92.23670508962343,151.7018386622461,-69.59586488585015,126.9647929697076
529785.15625,-92.2507893506972,139.0744744041386,-69.63266828177784,129.950605822323
530029.296875,-92.28968267001216,123.9131030363031,-69.66837095500199,174.3439911939774
530273.4375,-92.29880388074827,112.2678121239537,-69.68286965693105,102.9029764774911
530517.578125,-92.28340473809787,123.7045443570274,-69.67732253739837,129.7007284910592
530761.71875,-92.2278069945429,140.7794991982789,-69.69118084902165,159.7836333945562
531005.859375,-92.17007331475942,153.8433123588545,-69.69752563731241,162.7628590323804
531250,-92.17599321678945,158.2152806598854,-69.66144281866963,179.7938536347974
531494.140625,-92.23716047030112,152.1227760385063,-69.66449448489828,21.44117240766599
531738.28125,-92.26390592909513,147.0504232168857,-69.72221094122585,177.7461123770423
531982.421875,-92.23013832467883,146.7599117968868,-69.76499240782726,126.7928898412347
532226.5625,-92.24282506489047,164.3344840715279,-69.73572143585474,117.6089425295397
532470.703125,-92.2587995175107,59.04078759118196,-69.67864415508365,124.9899110006287
532714.84375,-92.23483919586889,60.69419032835685,-69.59168708535209,127.1726384643125
532958.984375,-92.22957931952449,42.87063069318742,-69.6114388267162,124.933035550351
533203.125,-92.26398262513781,43.78465663491173,-69.69597113253577,129.3833770177621
533447.265625,-92.28911981372795,47.96369698477627,-69.7615703119459,156.7728428038864
533691.40625,-92.23547062491987,43.98602439171353,-69.79624984496961,100.0147356919215
533935.546875,-92.15634117657224,46.1046644969377,-69.83234104759607,110.6543124854585
534179.6875,-92.13396062664536,59.17195683074219,-69.85065196643805,129.3399338542655
534423.828125,-92.17148698699569,63.0606031350079,-69.8195260957377,151.6891831781259
534667.96875,-92.16096964114628,48.47431245226389,-69.7702908095022,5.663860825606985
534912.109375,-92.21906648685763,38.37296952123506,-69.81503259445731,31.94897759705875
535156.25,-92.32319144226202,32.56658646947916,-69.92620041380454,33.58360511309078
535400.390625,-92.32517361346233,33.8576609747885,-69.9299208495995,27.28694329558591
535644.53125,-92.30526309675056,36.53702188191854,-69.8802902839727,15.26664676223976
535888.671875,-92.29942990261145,37.29341755240029,-69.94937984246781,176.9041506093355
536132.8125,-92.33951331384679,42.09006305295266,-70.04279477782889,161.2038724400138
536376.953125,-92.3964345794875,47.20607161110878,-70.12131531976709,153.0884075753212
536621.09375,-92.41779445358591,45.83770771084788,-70.16972889807691,133.5819503222963
536865.234375,-92.39312809980544,58.30229388235006,-70.15640210654888,97.60522522352032
537109.375,-92.32646832678887,82.8131477938514,-70.08306408150709,57.09489155292663
537353.515625,-92.32825716542467,94.85962066603413,-70.00739721805154,33.38632281787009
537597.65625,-92.37108515583739,102.3063231041785,-69.9803820924208,27.88999713880766
537841.796875,-92.42137471178687,114.8695347061549,-69.99032353234354,11.73814229501488
538085.9375,-92.40274422418354,132.3552316649248,-69.99501932407931,2.12954960243639
538330.078125,-92.40750344747715,136.9478189914569,-69.98604004092888,9.504833304276437
538574.21875,-92.38757669034956,150.0098777964107,-70.02643250137265,12.93796329182859
538818.359375,-92.33425545059481,176.7419179809409,-70.02268951987504,167.0215050116973
539062.5,-92.33348648164264,0.8227741038153675,-69.99108745957469,144.4677839749107
539306.640625,-92.34820632900389,4.27288337226802,-70.06045708854818,141.8901492814763
539550.78125,-92.35229938970326,24.1170263604445,-70.11021537188958,151.0696566736646
539794.921875,-92.30401340742122,49.72070684467243,-70.1507691125275,161.1011006800073
540039.0625,-92.2725123802654,61.39204628344195,-70.18143829460119,178.4607375989449
540283.203125,-92.25403486184122,62.95176856745527,-70.18836290665797,18.50247104821962
540527.34375,-92.26289044718558,72.25999904746416,-70.23193745930166,34.76387608732856
540771.484375,-92.33296186690042,70.2671460752196,-70.3492472691744,52.83791764655003
541015.625,-92.38922951979767,88.57337446873294,-70.41257196437351,73.34932038561433
541259.765625,-92.39706814288266,86.14873662475024,-70.37542829602184,87.95843534722489
541503.90625,-92.35255863886722,90.87662686960707,-70.27467076701933,83.36699824904102
541748.046875,-92.34787853757757,102.9251162105658,-70.29189223976653,17.45714299262573
541992.1875,-92.37330752866326,89.20318245655237,-70.40557821148028,178.1808909951835
542236.328125,-92.36451679941219,115.5198004026578,-70.4577164155168,172.7437045032933
542480.46875,-92.3089176266638,125.5419867861188,-70.47746585068724,1.000142931171067
542724.609375,-92.28064629753155,131.6570218187273,-70.43393592264837,4.506260509026245
542968.75,-92.30919136395748,141.4563163221901,-70.38818031895106,27.88780967789685
543212.890625,-92.35969151549186,149.030672084557,-70.45928397885001,55.34574047413197
543457.03125,-92.38530985305873,149.7969971150143,-70.50107065500052,80.18284962650233
543701.171875,-92.36150442449821,71.16678352383488,-70.5330209418086,152.9200788796132
543945.3125,-92.35612630516734,177.1374448169699,-70.56803519658564,170.2750624424527
544189.453125,-92.38516477330865,8.711309303244994,-70.60130211161123,2.664901441003584
544433.59375,-92.40144729840081,27.85569667383708,-70.58708282545145,4.844480424516072
544677.734375,-92.41391710678074,48.93003723173141,-70.57072729718473,3.436137097608519
544921.875,-92.38961847593691,86.38778249844503,-70.5842740609916,1.264104541651431
545166.015625,-92.40182085948553,116.9891831484738,-70.60365579068063,168.8387478716156
545410.15625,-92.38221275627352,135.4413131626339,-70.63642215784712,162.0418104554516
545654.296875,-92.34308498683022,21.24407800873525,-70.69726672297148,166.2808036256371
545898.4375,-92.30701624641569,64.31812884569879,-70.73820197330318,5.25316056827195
546142.578125,-92.30583576197121,83.95915312972112,-70.74046639538778,1.25597604765391
546386.71875,-92.34631563431316,109.7325802248341,-70.77683620163836,0.5476347094092634
546630.859375,-92.39126666975353,129.8064617849734,-70.80190552900753,170.9185857296271
546875,-92.40599467680254,76.3151500437436,-70.79809487726635,147.1183050570974
547119.140625,-92.4293041293252,104.9044176382315,-70.75243019539569,61.85855313948492
547363.28125,-92.46735502115216,97.448156030826,-70.79278285089805,8.720340158400008
547607.421875,-92.47264533377219,49.43770348258079,-70.83708695484418,11.87152768478283
547851.5625,-92.52062351263535,34.59053043121975,-70.89328594352958,11.55508730773715
548095.703125,-92.58222730747484,44.84320295051544,-70.95565920120809,3.115570059590413
548339.84375,-92.58748483734846,64.63941191886191,-70.93297512074555,162.436445009738
548583.984375,-92.55147419572745,78.27200355101378,-70.90477252437934,157.6702061765936
548828.125,-92.49365018606026,85.44805106850178,-70.90947191992971,1.484017926707229
549072.265625,-92.47703252613391,99.05211458666578,-70.91644615757629,38.5112473854637
549316.40625,-92.51171759911728,115.0847154847233,-70.94203646741677,55.64369249651083
549560.546875,-92.53893269955874,155.8499933522456,-70.93867688504461,54.69248293206471
549804.6875,-92.55809168192344,8.509068056649184,-70.9362298135147,51.06695784190175
550048.828125,-92.57311897139891,11.83577344023216,-70.94375820624261,37.29020502249384
550292.96875,-92.61702742501363,17.60820689433275,-70.97624633962562,13.71696136703642
550537.109375,-92.61323235358205,34.29026511326315,-71.01856715644513,153.9539642503865
550781.25,-92.55772363990984,142.6611282062242,-71.03544272643207,106.1155487394897
551025.390625,-92.56141644002555,15.58988705351202,-71.06026093579941,70.97209115407161
551269.53125,-92.52424501454158,15.42812989218423,-71.08206511447909,173.5265365385213
551513.671875,-92.477498718695,15.69333115781676,-71.14960129515981,138.4278074796942
551757.8125,-92.45547509043716,22.14694213504319,-71.1898946497075,125.9161111779444
552001.953125,-92.49593956907587,47.37775702257299,-71.20586363451503,111.4714759291856
552246.09375,-92.56970207929156,61.94503703358585,-71.19505118564672,104.8429255031491
552490.234375,-92.60979504062678,37.48224482721447,-71.20582429445361,109.0646953351021
552734.375,-92.60142772581375,9.017634893539986,-71.27654649016262,114.6627668082673
552978.515625,-92.59239748967182,163.5450712164364,-71.29344142673988,119.3184106527596
553222.65625,-92.54864286720567,161.6730256538716,-71.2536531804022,12.25834435742831
553466.796875,-92.51188883685479,21.17444762034501,-71.28152156150168,60.07567437586015
553710.9375,-92.49550908096811,94.20457639834724,-71.33145853406687,62.11300985539819
553955.078125,-92.54116840901841,77.72897220999234,-71.36191424428758,54.44382967119212
554199.21875,-92.55873386340431,53.3380064552105,-71.37102809119625,44.98137041319944
554443.359375,-92.59689956885224,179.1378114358012,-71.3475678186652,17.91945827274467
554687.5,-92.61128218723444,149.0981200939241,-71.35645719400715,145.0759349148809
554931.640625,-92.54976216385005,131.4180003669251,-71.3973251701528,131.5024146494802
555175.78125,-92.55138574509158,121.7047230039031,-71.43193666054239,130.7604896954937
555419.921875,-92.57188520015009,116.4850408778088,-71.48989938151816,120.4500222213767
555664.0625,-92.62147211950131,77.58966922989302,-71.47871907975295,112.9638424414719
555908.203125,-92.6336072288246,4.183325862897527,-71.40314817506166,111.5325233204042
556152.34375,-92.54941888562854,179.0765083744626,-71.38099407352732,107.0894623333901
556396.484375,-92.46678120604771,16.02295155622754,-71.42297898301558,99.53844498975673
556640.625,-92.50731813678937,13.93414510968906,-71.50581264851195,97.4973121491804
556884.765625,-92.55611196227264,145.8208031332177,-71.60665026992564,105.2677268149404
557128.90625,-92.61220270397494,92.36882730794906,-71.62269064526751,92.30751952391074
