Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
163618.3405496988,-92.40344649146687,23.61288366442734,-41.30242094179037,11.64904343776365
163691.8768825301,-92.37360551670575,39.53149217080849,-41.30212779060172,44.45836707735123
163765.4132153614,-92.46307446710937,56.9878321925489,-41.32427747421656,86.9600475392559
163838.9495481928,-92.55052055629261,68.4297602956529,-41.3372962379096,102.2358394443063
163912.4858810241,-92.60566467850134,72.52886265975074,-41.23055083586436,112.1070101149913
163986.0222138554,-92.60433683507733,63.96192196979828,-41.18847126429358,119.7970008976086
164059.5585466867,-92.55192078826825,34.83353657613331,-41.1595894804588,120.8476802954586
164133.0948795181,-92.53506202808913,149.6156048215732,-41.25563818070765,108.700544218568
164206.6312123494,-92.50835447334072,103.7168968415746,-41.41827821827766,89.27272908708223
164280.1675451807,-92.50160800101868,79.82604257891609,-41.44665660250671,56.73218484389491
164353.703878012,-92.50783425074715,63.10968536232041,-41.39663283557552,26.31517136947876
164427.2402108434,-92.51014901980476,55.72625031851861,-41.36954511194595,8.722502725422954
164500.7765436747,-92.55219382483075,45.69005661520914,-41.35607487449121,4.07889340851515
164574.312876506,-92.57317005253404,27.92345018019022,-41.32586515489193,21.51411413566097
164647.8492093373,-92.54273872520665,3.6235131753064,-41.34278812206455,87.9732196749747
164721.3855421687,-92.5044878405091,140.3705244601444,-41.34671770831076,110.8383224181691
164794.921875,-92.4787754853358,88.70033750446161,-41.3936386725474,124.3676202440503
164868.4582078313,-92.54793635962116,60.54740856308531,-41.42954368151536,136.1101815441108
164941.9945406627,-92.59804412021866,63.37646217397569,-41.4153824837247,151.3890803770178
165015.530873494,-92.60945472715507,166.7835269142831,-41.40640352230665,31.76133714601245
165089.0672063253,-92.59522283596539,68.28057144048854,-41.37907997933738,65.77184040699704
165162.6035391566,-92.57391360097569,122.9426717805839,-41.42824162638001,92.3251766106164
165236.139871988,-92.58659157346187,141.2959085283971,-41.47556982867351,16.8451081675625
165309.6762048193,-92.55858604092298,151.7960603111389,-41.47531308010193,160.1831809810409
165383.2125376506,-92.51847154734604,156.9056250762886,-41.47348628567327,144.9766584369147
165456.7488704819,-92.53316857119574,140.7869325490232,-41.4636924877141,141.625774547751
165530.2852033133,-92.55691382336776,128.2560375146781,-41.51722792674462,136.9961081114968
165603.8215361446,-92.52353846383627,146.6392485201503,-41.52708450300749,118.8778989831119
165677.3578689759,-92.47721755602406,23.67774722162423,-41.46437865486931,100.8827481535751
165750.8942018072,-92.44431992218708,67.77708376382692,-41.40777784016367,115.8078122576329
165824.4305346386,-92.42613034390916,71.47970504082618,-41.37888226396696,134.2095045654043
165897.9668674699,-92.44487621508418,69.56757063273635,-41.37332516760497,142.9036643430307
165971.5032003012,-92.42573299986003,64.3514059571806,-41.38328190909525,149.664301317574
166045.0395331325,-92.39177581178839,54.86254084278205,-41.41006401452451,144.8724695874959
166118.5758659639,-92.47255648403558,57.07837543672148,-41.4258040367584,170.1129064161249
166192.1121987952,-92.56319770724063,57.99635511500694,-41.4240476866599,117.502478626341
166265.6485316265,-92.60144278930849,33.89196714556257,-41.43939681796102,104.593049484726
166339.1848644578,-92.54506934877314,19.28616356622322,-41.45375430823776,97.21711750950166
166412.7211972892,-92.47963898140547,14.15680206090105,-41.39265494638259,94.01852640851477
166486.2575301205,-92.4403202329386,6.090248435395587,-41.37272597229079,108.2280110638114
166559.7938629518,-92.41939890946406,161.9647865111215,-41.36374741771742,144.5846624344123
166633.3301957831,-92.39833908520167,108.4978601782089,-41.35330995626745,160.1044269702353
166706.8665286145,-92.43351694198773,14.93190435375787,-41.35761949453092,152.4786666232001
166780.4028614458,-92.49195810775701,152.075653633277,-41.37515008230185,135.3019139962346
166853.9391942771,-92.54881280203108,156.4012009492152,-41.34736336663559,87.00571888096542
166927.4755271084,-92.56333004956589,156.9282879630155,-41.32358087355691,77.35177539164518
167001.0118599398,-92.53868349197667,133.7256639380927,-41.29771700736662,93.97081324115223
167074.5481927711,-92.51432496206066,133.2383978207236,-41.38472996347421,110.9961697897003
167148.0845256024,-92.50044534912332,158.8652201450065,-41.43536725116269,113.4711697034908
167221.6208584337,-92.48260405203709,18.06023856695206,-41.42827005469744,114.9640617105095
167295.1571912651,-92.46702058724814,57.9905448308638,-41.41625100019904,131.1480251422271
167368.6935240964,-92.47425819797967,61.95977230995638,-41.36402264232889,8.252280123748033
167442.2298569277,-92.47002039732149,60.07898852119149,-41.34406525317282,127.6972397077493
167515.766189759,-92.47609040699402,54.33402950909031,-41.38342940080108,132.9669784892265
167589.3025225904,-92.51894090387096,40.31055554220164,-41.41413871644976,146.1128805858495
167662.8388554217,-92.53121723366016,24.40643657999106,-41.43623055939081,43.99726614929631
167736.375188253,-92.48259943973636,5.88689812602443,-41.43831678014976,76.79820086476452
167809.9115210843,-92.46387381004413,169.7154203172286,-41.42842594034217,100.6000325149331
167883.4478539157,-92.39970086334992,168.6110878565025,-41.39766900848542,118.4947485884004
167956.984186747,-92.39714214257236,164.9542955854623,-41.34907764940911,139.1942127405601
168030.5205195783,-92.46225714104555,147.7580460897393,-41.27496713556325,118.2472285466573
168104.0568524096,-92.54634332583896,128.9710674681931,-41.24446731342972,175.7509194542726
168177.593185241,-92.54082147396636,118.6120860564107,-41.26234006598494,26.97868309901104
168251.1295180723,-92.47631737549888,116.2701601034022,-41.29608612273559,35.65449952520071
168324.6658509036,-92.48795653801075,116.2552502982945,-41.32112168343799,24.93210158923614
168398.2021837349,-92.51686393558575,112.6240880123199,-41.40166659613969,8.074149611434965
168471.7385165663,-92.54938232171128,95.64767441613013,-41.47699167166843,5.20975576525912
168545.2748493976,-92.51519635445283,79.31434911717976,-41.50218123349311,9.312256244883903
168618.8111822289,-92.49865158139517,77.98676883820949,-41.51663263551776,22.79008147303873
168692.3475150602,-92.53842753765522,86.12904883746329,-41.48922912821001,39.59477066784722
168765.8838478916,-92.53788881420128,107.5491139907251,-41.46311796343683,60.17849566797266
168839.4201807229,-92.47672623159794,149.3464446517336,-41.45024315122115,87.41098838554151
168912.9565135542,-92.43637698210934,174.8172750641123,-41.43363140288844,108.0821802882559
168986.4928463855,-92.45637641804532,8.3477344015841,-41.41023113865177,126.839897562358
169060.0291792169,-92.49895841597713,21.37548730021392,-41.42784366840119,150.8150886700557
169133.5655120482,-92.53160104411305,19.26588345667151,-41.40638741847864,165.2683598716571
169207.1018448795,-92.5407011367853,127.5340137305112,-41.41589523612754,177.0636890015293
169280.6381777108,-92.49621290487249,48.11939463433073,-41.46772843916699,14.43565532167933
169354.1745105422,-92.42300589486214,81.96742157810628,-41.50528302851598,152.2590794066381
169427.7108433735,-92.42461412396467,89.68865413669216,-41.53591405577633,68.78046847049283
169501.2471762048,-92.4477330325464,86.10065629761395,-41.54606056267976,27.78078849492109
169574.7835090361,-92.47708338403022,109.2233387116539,-41.49930416685767,164.9682487907947
169648.3198418675,-92.53535857191036,154.9500157088151,-41.45263738964015,119.0982120017464
169721.8561746988,-92.5324686069836,147.1469530836686,-41.43750907468967,105.9547300993356
169795.3925075301,-92.46976766602307,114.3617338079884,-41.389193576205,97.86169981526879
169868.9288403614,-92.42664480009081,99.94743193327811,-41.34481986204999,95.98173077054207
169942.4651731928,-92.38792059672551,87.62568593083923,-41.35947197544838,93.27216967125457
170016.0015060241,-92.3605827257185,89.10836004108045,-41.3898735508192,89.05181999917914
170089.5378388554,-92.38833363429336,99.59447843644443,-41.39019756510593,47.06939435201786
170163.0741716867,-92.3838444347393,125.928202541002,-41.41369493711672,145.8223631798603
170236.6105045181,-92.46021472668593,179.3379382186185,-41.44776586309744,131.7081937157002
170310.1468373494,-92.51944685041519,57.34324971358125,-41.46623842351435,120.3726360485753
170383.6831701807,-92.54807618749537,87.11956222271094,-41.43886526359989,110.9096272563989
170457.219503012,-92.57986163712714,117.3988573818706,-41.43678032183839,103.608584791689
170530.7558358434,-92.58442924208084,158.0497089907314,-41.49570773525484,105.986696062211
170604.2921686747,-92.57467809032418,1.305060948362445,-41.52165620105368,112.7725584234938
170677.828501506,-92.53400094198838,8.358003114458551,-41.54968354346199,107.0411931135478
170751.3648343373,-92.46888371647231,15.33955194769409,-41.54190601674634,29.36557146243171
170824.9011671687,-92.43129171839433,28.13826614917043,-41.50029176805372,35.98895459887289
170898.4375,-92.45063233530101,150.0463615110711,-41.46057446612709,163.5451950305314
170971.9738328313,-92.46601644496295,13.22692712434029,-41.47739450013865,131.3193589954479
171045.5101656627,-92.50997671908036,8.639381299822281,-41.5371584037191,116.5066996124359
171119.046498494,-92.55666941949912,8.592379817718022,-41.54606445746794,95.85672029970148
171192.5828313253,-92.57062429953925,174.0348876488381,-41.53121948515627,93.93411817432951
171266.1191641566,-92.57912323086451,95.36468476673163,-41.51795653029317,76.27145516951502
171339.655496988,-92.52400021939083,77.6978515433312,-41.52699350350862,112.6001813922737
171413.1918298193,-92.45770303324772,65.09330885870165,-41.55315755605341,86.51313760839366
171486.7281626506,-92.46360834038883,60.54969906677733,-41.52276978973661,69.61124817510216
171560.2644954819,-92.4813825102426,94.6920479484981,-41.53847105881031,57.94968410167148
171633.8008283133,-92.17682609645891,53.35833164772177,-41.57116858262088,51.57732289335001
171707.3371611446,-91.42829361358194,53.13541042819846,-41.59472395025986,47.58228650485586
171780.8734939759,-91.06404932210083,46.17193198296157,-41.58729937390292,42.69713598708686
171854.4098268072,-91.05718838627942,40.26839077722487,-41.61234148874706,81.29175101138689
171927.9461596386,-91.50928732107842,27.19271155141039,-41.52967915850684,130.6226770002513
172001.4824924699,-92.3017508151263,178.9987778476929,-41.45397214538299,120.7425490800194
172075.0188253012,-92.59877195882552,5.810977005951903,-41.44990271067297,111.0767177737605
172148.5551581325,-92.57228852980555,123.5327201376026,-41.48410909096548,97.443361737906
172222.0914909639,-92.54804891551564,115.7487848001022,-41.4885401335905,81.09286105628044
172295.6278237952,-92.46165069633915,76.8303522842323,-41.45115553855969,78.01391624814941
172369.1641566265,-92.36616156154655,26.06870657199902,-41.45102215573108,80.97007744824958
172442.7004894578,-92.36660115363708,173.7103805294237,-41.43388128591158,111.705498391871
172516.2368222892,-92.45333843934903,155.1479937909153,-41.40952443581799,4.647158430412023
172589.7731551205,-92.54079403076709,148.3858102628506,-41.42350255919116,30.10120287697032
172663.3094879518,-92.60086515053104,139.0780502878105,-41.43348926779246,28.09773208346014
172736.8458207831,-92.55883395556558,108.7312024490347,-41.46777747731603,147.997564914407
172810.3821536145,-92.46343860504481,33.55196203085553,-41.44899342751189,120.0949215221809
172883.9184864458,-92.41588635389525,159.965485280465,-41.41797762375787,117.1371945598551
172957.4548192771,-92.4281848367981,162.0500874783098,-41.3954520909413,120.497443921544
173030.9911521084,-92.48834785008637,178.7013082726995,-41.43274142976897,149.2130552041285
173104.5274849398,-92.56808673224069,28.53776464294487,-41.52776665672554,10.49458190695723
173178.0638177711,-92.56877015797346,48.6621771060279,-41.566098710875,34.25799749736466
173251.6001506024,-92.54078806244478,77.99898730927065,-41.55253685903666,40.44993588501796
173325.1364834337,-92.49172223277343,99.17159750065737,-41.49603061857058,38.82150834444972
173398.6728162651,-92.44784808844142,106.4714325401672,-41.51041779998977,135.4559189940127
173472.2091490964,-92.42908544526711,100.4965100038788,-41.54683311635389,82.12024489153464
173545.7454819277,-92.44466583646312,37.68699317828612,-41.52887990610098,78.85353207776376
173619.281814759,-92.47901538111903,175.3304715846671,-41.47688463647242,77.14969978974777
173692.8181475904,-92.4827261804907,31.74256430052851,-41.43231355610858,90.78822308797078
173766.3544804217,-92.57948614892999,118.8061005117623,-41.38164616966168,126.5294625995281
173839.890813253,-92.67710908287968,139.0356405747916,-41.36884502648677,53.67931812161283
173913.4271460843,-92.67878599531166,146.2372955532902,-41.42582861162626,64.99676234618973
173986.9634789157,-92.59693519477923,151.0862512562136,-41.45635157276625,71.88615414813015
174060.499811747,-92.49343414306459,141.7866952261676,-41.47558505374768,110.7191384916343
174134.0361445783,-92.40664181162857,98.10086365884121,-41.49314162114162,169.7449931333727
174207.5724774096,-92.32016344396646,78.92421762304291,-41.48005017089815,11.61926382135143
174281.108810241,-92.33674367123676,72.91132516748007,-41.46360764844624,8.38836835033009
174354.6451430723,-92.4060632652631,66.96045718972147,-41.48772340437272,10.79503525306692
174428.1814759036,-92.42532629616625,58.42783733017949,-41.49523333087032,5.849605932301519
174501.7178087349,-92.42182826502899,52.47026187301987,-41.49022365746403,156.9927131827594
174575.2541415663,-92.41401337198386,53.19104101230464,-41.47930113927804,141.9031213843426
174648.7904743976,-92.455164842052,51.29187567681532,-41.46205462131388,103.3999808470009
174722.3268072289,-92.47153292472413,65.77903261641201,-41.48482970572982,49.06655733954131
174795.8631400602,-92.50408464226744,87.24465003687023,-41.54886094719011,32.2759048032506
174869.3994728916,-92.53265055112271,102.9490391812528,-41.53103592668208,10.00751164243325
174942.9358057229,-92.49750819846909,125.1541153773943,-41.42953246442442,179.4049182296257
175016.4721385542,-92.47944128228968,151.5503452464891,-41.37283101208184,179.9944533696346
175090.0084713855,-92.47805265376223,7.406530959045252,-41.42218054941012,10.03147522903675
175163.5448042169,-92.48969389113783,101.3985069266134,-41.52532146206813,25.9275280432173
175237.0811370482,-92.46475162249442,109.4942547141841,-41.66247178209157,29.97627365811304
175310.6174698795,-92.43279720451409,106.3959312662868,-41.72574131290975,19.1766413267889
175384.1538027108,-92.42501711597905,91.87814355523125,-41.71664822679511,156.1460844862279
175457.6901355422,-92.42127752397806,70.64967007996241,-41.72443419840411,116.3489329277932
175531.2264683735,-92.40269001201986,57.83776291098203,-41.71741625195139,126.2748349744661
175604.7628012048,-92.43670364339879,41.00186110836437,-41.61799379299382,134.4598434926996
175678.2991340361,-92.47401424924084,10.34452691061758,-41.52423619130241,25.99336470986434
175751.8354668675,-92.46664925423218,173.3614238982042,-41.48360270554241,55.91946639686183
175825.3717996988,-92.43279149995101,167.8947472830178,-41.37140867756956,145.5211814136539
175898.9081325301,-92.40572728084263,145.3086606274136,-41.15504769450874,178.223906103472
175972.4444653614,-92.38594536580649,118.0626666356245,-41.09181691353677,24.01048239925676
176045.9807981928,-92.36691604056814,111.373354617249,-41.08990627236744,36.76776554348918
176119.5171310241,-92.42597301592559,110.7822672150403,-41.21851856337392,35.98827718761558
176193.0534638554,-92.5321760529726,113.675967200723,-41.50352148690718,36.36514672443336
176266.5897966867,-92.537571545326,125.3624565717453,-41.55821691511679,40.49371633073557
176340.1261295181,-92.5601103697666,135.9932659254927,-41.54209510874909,64.5068116681759
176413.6624623494,-92.61065417770006,158.4751285236143,-41.5319336059931,73.32298620091788
176487.1987951807,-92.56092137870189,15.87510010709375,-41.44870560206598,58.99384536741628
176560.735128012,-92.5088899766242,52.94980470651875,-41.4220333915037,49.34834441441572
176634.2714608434,-92.45705271147044,93.26480007757846,-41.43611324692023,58.62972939703076
176707.8077936747,-92.41430724683374,107.0012552538071,-41.48405586857212,55.64940211868505
176781.344126506,-92.40497825657242,112.2405339332073,-41.54843610144793,58.01717412840151
176854.8804593373,-92.44039561620082,99.59204151023225,-41.63058282885596,48.33396029305148
176928.4167921687,-92.46142972392764,88.28830379225207,-41.620768361227,52.78500986091695
177001.953125,-92.50999091975628,74.01405700007054,-41.58782462915175,120.1239378134926
177075.4894578313,-92.4899039256367,126.1181533708446,-41.56668170557111,145.4561626435071
177149.0257906627,-92.48000921580713,92.82339741400673,-41.579146938874,148.0592638686036
177222.562123494,-92.48064915383175,80.13575063218835,-41.62016272687679,153.9325598815543
177296.0984563253,-92.53076705739028,73.16522524585989,-41.64260864410628,148.2436303563528
177369.6347891566,-92.55651962023116,59.6958564624427,-41.47959402963404,118.0786721530986
177443.171121988,-92.51330788204244,30.35356050095159,-41.24226579480527,70.04687161681771
177516.7074548193,-92.47591906659822,44.0659730523166,-41.12078825282371,43.55581122721652
177590.2437876506,-92.39605781307758,79.44922307236595,-41.16852489126537,35.26338733456492
177663.7801204819,-92.36554769087456,87.24213394268618,-41.36353640175361,19.1596213476942
177737.3164533133,-92.36381044413527,92.05988131102404,-41.48342676050352,32.59306463130994
177810.8527861446,-92.44727405859771,105.0320737224467,-41.37153619450184,22.21347899858186
177884.3891189759,-92.49993284153203,141.9266531102745,-41.07829613108177,116.0236936282869
177957.9254518072,-92.49133461707699,87.0739839508511,-40.91534540939261,128.8357309511742
178031.4617846386,-92.48129146367845,77.64836000562133,-40.96340627362271,117.2370452795561
178104.9981174699,-92.48030413460467,136.5713123635991,-41.11669996976835,132.3631446855975
178178.5344503012,-92.46663498149054,105.7237537651871,-41.18270104489049,171.998297952779
178252.0707831325,-92.47661262260607,92.80637164400062,-41.19688718923407,77.61426483377828
178325.6071159639,-92.48826481535473,88.03086333665027,-41.26674253253225,114.6922779831227
178399.1434487952,-92.50761350062952,61.60424379564486,-41.30092795628657,122.7573112714954
178472.6797816265,-92.5689411352428,25.0264916917619,-41.43337003919211,132.1288482600094
178546.2161144578,-92.58087197032984,177.0565693631423,-41.44316673553742,131.9122842393773
178619.7524472892,-92.53269959307244,129.689591168863,-41.38365532613474,119.1395046657519
178693.2887801205,-92.49599249183638,82.51982536415669,-41.33883093814213,109.0024819534132
178766.8251129518,-92.41671654626441,72.29320684961755,-41.42265114622088,175.3576752915707
178840.3614457831,-92.30769995096657,65.9059056208572,-41.49643084299793,84.81094469640423
178913.8977786145,-92.32998232908861,79.5178921172872,-41.54733974223296,94.88809682621249
178987.4341114458,-92.41144335796588,114.1947554903105,-41.58334767133161,95.66042015290589
179060.9704442771,-92.45174817733435,120.8126677324552,-41.55477697119267,94.83247815267626
179134.5067771084,-92.47014096445368,115.8103609875205,-41.52747937812599,84.80503029869293
179208.0431099398,-92.43790151068762,117.3975333284007,-41.566812513147,71.87889396212132
179281.5794427711,-92.40941337972664,132.0142948133048,-41.61579696700751,62.02865807287164
179355.1157756024,-92.41232104629185,29.4284408251601,-41.65443907658118,55.8960961726822
179428.6521084337,-92.42591894996187,72.11643638183158,-41.66072126392449,60.15065557373467
179502.1884412651,-92.45358934079144,88.33368562697562,-41.60023197921612,78.08699869274372
179575.7247740964,-92.45581387066127,106.3675322659776,-41.46421847575389,84.78309548391339
179649.2611069277,-92.45475776454671,139.5755723404731,-41.47082346382494,45.22055269941485
179722.797439759,-92.45719973359891,7.485184048326016,-41.51563610016279,120.1567728441277
179796.3337725904,-92.49417665297599,16.58842096391981,-41.57299713398244,143.908678003868
179869.8701054217,-92.49852880762273,11.97540485820231,-41.65456972406688,159.1415703280709
179943.406438253,-92.51492151268872,177.9067896331994,-41.66485041005387,173.8932215369106
180016.9427710843,-92.52235385701682,156.8042983011104,-41.61610487089131,5.28260326997145
180090.4791039157,-92.53334338280317,103.0998743063686,-41.59720207637756,13.76065437936856
180164.015436747,-92.573604387391,39.92695578630325,-41.65983683150691,15.84247423489011
180237.5517695783,-92.60587596731602,166.6905209980609,-41.69576053412747,33.37027177354877
180311.0881024096,-92.52216519402603,93.49277851000105,-41.75012358305488,55.79477509725383
180384.624435241,-92.43606404933337,65.76035332955112,-41.75878797756074,92.14454958940098
180458.1607680723,-92.39226901785378,33.8320443334097,-41.71137848293026,45.42645666971463
180531.6971009036,-92.35450731228815,16.94423486784659,-41.72091492987295,55.55338988695281
180605.2334337349,-92.26743988145238,11.19543204178724,-41.67870304584039,55.8518429354565
180678.7697665663,-92.23584580381028,22.2060417423287,-41.61710417003705,57.09424761889483
180752.3060993976,-92.26822476965488,56.04146072832938,-41.63074243777164,62.81177545726744
180825.8424322289,-92.37753002641392,158.6565521093306,-41.62367372788719,61.98011593421383
180899.3787650602,-92.5145865708147,37.26291303342109,-41.53235671183953,76.62899951393929
180972.9150978916,-92.55768105938466,72.30081739158405,-41.42296239375599,149.9040255910488
181046.4514307229,-92.54880754101661,103.7737921415422,-41.3667579172799,139.0204202629538
181119.9877635542,-92.4894618396693,148.9786215414139,-41.43941658929305,161.9879214392362
181193.5240963855,-92.45294822350699,5.855687890133758,-41.56599772608328,7.607886709024335
181267.0604292169,-92.45426494966989,19.4650001505812,-41.6230195850664,24.52255129333173
181340.5967620482,-92.49052768828774,27.29251471834792,-41.54505411993945,48.29396700750444
181414.1330948795,-92.47195590662724,28.08447189065502,-41.49385597470342,67.01387484216062
181487.6694277108,-92.43232298760526,2.360963656924305,-41.57405386098259,88.79023958384936
181561.2057605422,-92.44164197577288,68.1741839673263,-41.67807379152024,117.7308117613508
181634.7420933735,-92.47229183123771,60.09776200862142,-41.7131270417113,155.1275502561289
181708.2784262048,-92.51296339828556,63.7371374678993,-41.72494563181153,72.22458519458795
181781.8147590361,-92.56264308700077,70.93070412270939,-41.67841097020357,121.5872240530806
181855.3510918675,-92.5628514499469,80.5191280057103,-41.703264984063,132.7347049058615
181928.8874246988,-92.53572034017196,67.63107944235844,-41.74176309790808,132.7191805518115
182002.4237575301,-92.50818220348114,45.38416681809137,-41.74155537714768,119.3282981875913
182075.9600903614,-92.47551525373535,30.15211551609352,-41.7698968445023,114.9828238302436
182149.4964231928,-92.44670699021012,21.34380862604271,-41.80072298357723,125.0396031023033
182223.0327560241,-92.46510109925757,11.70397227711185,-41.81910204156375,132.2305288716666
182296.5690888554,-92.4600108666173,4.037043690136617,-41.7608253254177,150.4528977050691
182370.1054216867,-92.43331052344587,17.58092345620511,-41.69251463244603,177.7091052127785
182443.6417545181,-92.42745090028981,123.9692142191792,-41.67093196392217,12.02949515537332
182517.1780873494,-92.43660918734882,140.8905543864519,-41.7313010582231,36.54097766003559
182590.7144201807,-92.41672358594187,145.8599176820372,-41.78772670918498,56.36956008061638
182664.250753012,-92.40288176797463,139.1803351456667,-41.80338922690672,64.58142308705466
182737.7870858434,-92.41721598342723,103.0570314898467,-41.80796532740764,72.71365810997845
182811.3234186747,-92.38696066634466,60.1159920783108,-41.83188003535957,84.42523500466845
182884.859751506,-92.36413965921639,61.46432577179896,-41.84260835535217,101.7881930157097
182958.3960843373,-92.38364964813385,78.14884892229963,-41.88669286139842,16.77231907791874
183031.9324171687,-92.37962412511401,82.7451355693772,-41.87581773842859,17.67515701026499
183105.46875,-92.35803577468459,75.15116427883532,-41.857026972113,10.9926942882872
183179.0050828313,-92.36791904878514,17.16249425685357,-41.87505026547654,151.3308504212136
183252.5414156627,-92.39299513669144,2.987698147413646,-41.79708168072678,116.6487913396308
183326.077748494,-92.38551097650286,173.3736424239059,-41.72390761010415,66.51048461764124
183399.6140813253,-92.41936755077738,162.4518145371487,-41.70860486810775,54.30179898798627
183473.1504141566,-92.42236965015974,152.3663494266916,-41.65709044750386,63.80573448219225
183546.686746988,-92.35508198020869,133.4924068141087,-41.68890093532894,56.28382056401758
183620.2230798193,-92.29928834929224,116.2511405882718,-41.75941214625147,38.57278735195349
183693.7594126506,-92.3149274580713,101.1911671618949,-41.79548360749112,45.60152869644295
183767.2957454819,-92.33888797751035,11.97742589122884,-41.81971167434573,13.25990661791251
183840.8320783133,-92.4048633747837,117.8837966358567,-41.82193820727304,173.0705729369515
183914.3684111446,-92.40626307714443,88.70040494471401,-41.81348182160927,30.44674445913155
183987.9047439759,-92.38049334270758,82.47968376931684,-41.84488925404403,37.49538458015843
184061.4410768072,-92.42887577269107,75.73797810635385,-41.84589387730657,26.77243353887821
184134.9774096386,-92.43298657947007,63.73393124944685,-41.86748002645514,22.57266959280092
184208.5137424699,-92.40138413329529,79.28767768413447,-41.82810237826278,21.93934504195209
184282.0500753012,-92.38262471736888,157.5796763787891,-41.71540463262329,18.70840037491154
184355.5864081325,-92.42338047631569,24.66246693956334,-41.63678232527019,10.74546556594149
184429.1227409639,-92.50012419958179,5.326965586487956,-41.66892979837193,166.6708144106085
184502.6590737952,-92.56946599832133,7.305276639143439,-41.74228094225576,137.270296597309
184576.1954066265,-92.51658719403891,138.8638269767273,-41.8559605581538,127.5424501781806
184649.7317394578,-92.46222434735861,1.012497713870729,-41.8625431856616,126.4095838300238
184723.2680722892,-92.417659559119,179.3863861409204,-41.86278204776161,132.5452663321563
184796.8044051205,-92.40473926948327,3.402924806311528,-41.90537161391104,150.3099544617813
184870.3407379518,-92.40198805757726,38.38553098667447,-41.94043531508395,13.8466260676282
184943.8770707831,-92.40389349722,84.65439935672266,-41.90838992488322,75.02092804934112
185017.4134036145,-92.46049145185714,121.0299724473791,-41.92096943119946,98.53287408840717
185090.9497364458,-92.51795421226299,116.8900823124751,-41.9520899644164,113.201702600878
185164.4860692771,-92.57409718621055,97.83060050230327,-42.02110201250441,132.0505037354083
185238.0224021084,-92.59316193027675,72.31192514602482,-42.05047049345855,143.8342419635859
185311.5587349398,-92.58879749707984,32.11771386342544,-42.04947160576913,150.9700354777365
185385.0950677711,-92.55730652161525,22.65646246981263,-41.93064087775901,164.9090582398613
185458.6314006024,-92.49375272807903,28.19991826902974,-41.81786990291242,169.5806541158778
185532.1677334337,-92.53269514481276,65.87002847396819,-41.82413385856528,159.6305947235494
185605.7040662651,-92.59249132620459,174.9420102815011,-41.84890175322604,141.1760733421164
185679.2403990964,-92.59324884817454,172.3664338977768,-41.97102572137716,124.8087050937323
185752.7767319277,-92.56079324113961,171.8268499255724,-41.99110534596215,111.6301695051174
185826.313064759,-92.5104908959012,1.241338545940753,-41.94517134112338,99.58977290420351
185899.8493975904,-92.46718506530456,171.4281012651974,-41.92851537696613,100.9755217029898
185973.3857304217,-92.45519196328445,145.4533364622957,-41.98055640709975,104.0137602722732
186046.922063253,-92.44497477971953,57.258699491612,-42.05158571391891,95.63620599882967
186120.4583960843,-92.44375800244435,121.9675776150013,-42.02308177143909,77.4207427404102
186193.9947289157,-92.3899916320557,151.7552170609054,-41.99107478024875,157.0192502388216
186267.531061747,-92.3376024494967,138.4079890606705,-41.9917401481062,126.4285787962796
186341.0673945783,-92.31235982167823,144.2467089902498,-41.96364260219574,102.3169196574895
186414.6037274096,-92.32440295377495,151.66634333316,-41.95458770621987,86.0012762652072
186488.140060241,-92.43675132736061,142.9067473118411,-41.95656753459783,70.55807597566233
186561.6763930723,-92.50649394575007,139.4868621189943,-41.95740738965342,47.21457912717123
186635.2127259036,-92.49906180186515,129.0665174918109,-41.96720105698382,26.81247511766747
186708.7490587349,-92.51523833073703,104.954359154652,-42.03966402172669,7.555039274055973
186782.2853915663,-92.55946040919153,96.82351224532501,-42.08365436991033,178.4230667374678
186855.8217243976,-92.53894743110243,121.9363634031227,-42.08916127828029,0.5815560498018224
186929.3580572289,-92.49995061331032,79.53299674934455,-42.08225744281607,11.69530918891809
187002.8943900602,-92.54587911017312,32.45803685777355,-42.10672287146673,33.66305481957226
187076.4307228916,-92.58871987999585,11.34948948188232,-42.1615294612458,71.59531561914331
187149.9670557229,-92.59263093207238,1.579776225010181,-42.17736506594157,113.8417170134332
187223.5033885542,-92.56033362370756,1.25614196539894,-42.19571263444325,144.7721306042858
187297.0397213855,-92.53383140107827,20.81862937328328,-42.20179547724577,5.836133559762531
187370.5760542169,-92.49328143548942,43.76098122144483,-42.11682510189007,41.95599086020384
187444.1123870482,-92.5017605893774,68.64893352418827,-41.99851860491995,63.70816406061878
187517.6487198795,-92.5275429400166,76.22358566403967,-41.98048000357751,61.52939986111314
187591.1850527108,-92.55204249988672,60.30943747864,-41.96794291631014,47.6022986023929
187664.7213855422,-92.56540884893427,38.54590002106968,-42.0107703284393,53.55074320328107
187738.2577183735,-92.54509465348525,26.33568402689291,-42.09227103661522,81.80919581450914
187811.7940512048,-92.48289773411588,32.10283286748876,-42.1294086904873,118.0963763008402
187885.3303840361,-92.43604779315235,39.14616484817748,-42.14463654835561,140.0057082945607
187958.8667168675,-92.43985998655084,45.84526922101206,-42.07040003011593,159.0692143504267
188032.4030496988,-92.49388301790803,65.10416411265072,-42.01969692778879,178.7900454029572
188105.9393825301,-92.53750834914084,102.793159944336,-42.018317217288,3.206670851979042
